
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.1624
2	-40.1626
3	-40.1621
4	-40.1626
5	-40.162
6	-40.1624
7	-40.1621
8	-40.162
9	-40.1633
10	-40.1618
11	-40.1626
12	-40.1624
13	-40.1624
14	-40.1633
15	-40.162
16	-40.1624
17	-40.1624
18	-40.1618
19	-40.1625
20	-40.1623
21	-40.1622
22	-40.1618
23	-40.1625
24	-40.1624
25	-40.1625
26	-40.1629
27	-40.1629
28	-40.1627
29	-40.1627
30	-40.1627
31	-40.1629
32	-40.1629
33	-40.1625
34	-40.1624
35	-40.1626
36	-40.1626
37	-40.1626
38	-40.1626
39	-40.1626
40	-40.1626
41	-40.1626
42	-40.1626
43	-40.1626
44	-40.1624
45	-40.1634
46	-40.1631
47	-40.1624
48	-40.1628
49	-40.1623
50	-40.1623
51	-40.1622
52	-40.1623
53	-40.1623
54	-40.1623
55	-40.1627
56	-40.1627
57	-40.1628
58	-40.1629
59	-40.1629
60	-40.1625
61	-40.1627
62	-40.1627
63	-40.1627
64	-40.1628
65	-40.1628
66	-40.1625
67	-40.1627
68	-40.1627
69	-40.1627
70	-40.1623
71	-40.1624
72	-40.1623
73	-40.1625
74	-40.1625
75	-40.1627
76	-40.1627
77	-40.1627
78	-40.1625
79	-40.1627
80	-40.1625
81	-40.1625
82	-40.1625
83	-40.1625
84	-40.1625
85	-40.1625
86	-40.1625
87	-40.1625
88	-40.1627
89	-40.1625
90	-40.1625
91	-40.162
92	-40.1621
93	-40.1619
94	-40.1619
95	-40.1622
96	-40.1622
97	-40.1622
98	-40.1622
99	-40.1622
100	-40.1623
101	-40.1621
102	-40.1621
103	-40.1622
104	-40.1622
105	-40.1621
106	-40.1623
107	-40.1622
108	-40.1625
109	-40.1625
110	-40.1624
111	-40.1625
112	-40.1625
113	-40.1625
114	-40.1626
115	-40.1626
116	-40.1625
117	-40.1625
118	-40.1625
119	-40.1625
120	-40.1625
121	-40.1624
122	-40.1624
123	-40.1624
124	-40.1625
125	-40.1625
126	-40.1624
127	-40.1622
128	-40.1622
129	-40.1621
130	-40.1626
131	-40.1622
132	-40.1622
133	-40.1631
134	-40.1639
135	-40.1632
136	-40.1633
137	-40.1643
138	-40.163
139	-40.164
140	-40.164
141	-40.164
142	-40.1639
143	-40.1628
144	-40.1626
145	-40.1623
146	-40.1631
147	-40.1626
148	-40.1626
149	-40.1627
150	-40.1625
151	-40.163
152	-40.1623
153	-40.1627
154	-40.1626
155	-40.1627
156	-40.1624
157	-40.1625
158	-40.1624
159	-40.162
160	-40.1624
161	-40.1624
162	-40.1622
163	-40.1626
164	-40.1627
165	-40.1627
166	-40.1625
167	-40.1625
168	-40.1621
169	-40.1623
170	-40.1628
171	-40.163
172	-40.1628
173	-40.1628
174	-40.1621
175	-40.1622
176	-40.1621
177	-40.1621
178	-40.1622
179	-40.1624
180	-40.1624
181	-40.1623
182	-40.1623
183	-40.1622
184	-40.1624
185	-40.1624
186	-40.1624
187	-40.1624
188	-40.1624
189	-40.1624
190	-40.1624
191	-40.1623
192	-40.1624
193	-40.1623
194	-40.1623
195	-40.1623
196	-40.1623
197	-40.1623
198	-40.1623
199	-40.1624
200	-40.1624
201	-40.1624
202	-40.1623
203	-40.1624
204	-40.1624
205	-40.1628
206	-40.1627
207	-40.1618
208	-40.1619
209	-40.1618
210	-40.1618
211	-40.1622
212	-40.1626
213	-40.1624
214	-40.1626
215	-40.1623
216	-40.1623
217	-40.1623
218	-40.1619
219	-40.1618
220	-40.1619
221	-40.1622
222	-40.1623
223	-40.1621
224	-40.1619
225	-40.1618
226	-40.1619
227	-40.1619
228	-40.1619
229	-40.1619
230	-40.1619
231	-40.1621
232	-40.1619
233	-40.162
234	-40.1623
235	-40.1622
236	-40.1622
237	-40.1623
238	-40.1621
239	-40.1623
240	-40.1623
241	-40.1623
242	-40.1622
243	-40.1623
244	-40.1622
245	-40.1623
246	-40.1622
247	-40.1624
248	-40.1624
249	-40.1624
250	-40.1623
251	-40.1622
252	-40.1622
253	-40.1624
254	-40.1624
255	-40.1622
256	-40.1622
257	-40.1622
258	-40.1622
259	-40.1626
260	-40.1622
261	-40.1622
262	-40.1622
263	-40.1622
264	-40.1622
265	-40.162
266	-40.162
267	-40.1627
268	-40.1615
269	-40.1621
270	-40.1619
271	-40.1619
272	-40.1617
273	-40.1611
274	-40.1612
275	-40.1606
276	-40.1606
277	-40.1606
278	-40.161
279	-40.1607
280	-40.1609
281	-40.1608
282	-40.1608
283	-40.161
284	-40.161
285	-40.1608
286	-40.1604
287	-40.1608
288	-40.1626
289	-40.1626
290	-40.1626
291	-40.1627
292	-40.1626
293	-40.1609
294	-40.161
295	-40.162
296	-40.1616
297	-40.1616
298	-40.1613
299	-40.1613
300	-40.1626
