
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.2347
2	-40.2341
3	-40.2345
4	-40.2341
5	-40.2343
6	-40.2348
7	-40.2343
8	-40.2343
9	-40.2355
10	-40.2338
11	-40.2344
12	-40.2344
13	-40.2347
14	-40.2357
15	-40.2346
16	-40.2342
17	-40.2341
18	-40.2348
19	-40.2348
20	-40.2343
21	-40.235
22	-40.2348
23	-40.2346
24	-40.2342
25	-40.2353
26	-40.2353
27	-40.2353
28	-40.2357
29	-40.2353
30	-40.2355
31	-40.2357
32	-40.2353
33	-40.2347
34	-40.2353
35	-40.235
36	-40.2346
37	-40.2348
38	-40.2348
39	-40.2348
40	-40.2346
41	-40.2346
42	-40.2349
43	-40.2349
44	-40.2358
45	-40.2362
46	-40.2356
47	-40.2359
48	-40.2357
49	-40.2348
50	-40.2349
51	-40.2348
52	-40.2347
53	-40.2348
54	-40.2349
55	-40.2356
56	-40.2358
57	-40.235
58	-40.2357
59	-40.2357
60	-40.2353
61	-40.2355
62	-40.2352
63	-40.2347
64	-40.235
65	-40.2349
66	-40.2347
67	-40.2349
68	-40.2347
69	-40.2348
70	-40.2348
71	-40.2351
72	-40.2346
73	-40.2347
74	-40.2352
75	-40.2356
76	-40.2352
77	-40.235
78	-40.2348
79	-40.235
80	-40.2348
81	-40.2348
82	-40.2348
83	-40.2348
84	-40.2348
85	-40.2348
86	-40.2348
87	-40.2348
88	-40.2347
89	-40.2348
90	-40.2348
91	-40.235
92	-40.2346
93	-40.235
94	-40.2356
95	-40.2347
96	-40.2347
97	-40.2347
98	-40.2347
99	-40.2348
100	-40.2348
101	-40.2347
102	-40.2351
103	-40.2348
104	-40.2348
105	-40.2347
106	-40.235
107	-40.2351
108	-40.235
109	-40.2349
110	-40.235
111	-40.235
112	-40.2349
113	-40.2347
114	-40.235
115	-40.2352
116	-40.235
117	-40.2352
118	-40.2352
119	-40.235
120	-40.235
121	-40.235
122	-40.235
123	-40.235
124	-40.235
125	-40.235
126	-40.235
127	-40.2351
128	-40.2351
129	-40.2352
130	-40.2342
131	-40.2338
132	-40.2339
133	-40.2351
134	-40.2359
135	-40.2351
136	-40.2352
137	-40.2365
138	-40.2349
139	-40.2361
140	-40.2361
141	-40.2361
142	-40.2359
143	-40.2346
144	-40.2344
145	-40.234
146	-40.235
147	-40.2344
148	-40.2344
149	-40.234
150	-40.2341
151	-40.2348
152	-40.2338
153	-40.2345
154	-40.2343
155	-40.2345
156	-40.2342
157	-40.2343
158	-40.2342
159	-40.2334
160	-40.2342
161	-40.2342
162	-40.2346
163	-40.2343
164	-40.2342
165	-40.2343
166	-40.2344
167	-40.2343
168	-40.2346
169	-40.2346
170	-40.2341
171	-40.2337
172	-40.2339
173	-40.234
174	-40.2346
175	-40.2346
176	-40.2346
177	-40.2346
178	-40.2346
179	-40.2346
180	-40.2346
181	-40.2346
182	-40.2346
183	-40.2346
184	-40.2346
185	-40.2346
186	-40.2346
187	-40.2346
188	-40.2346
189	-40.2346
190	-40.2346
191	-40.2346
192	-40.2345
193	-40.2346
194	-40.2346
195	-40.2346
196	-40.2346
197	-40.2345
198	-40.2345
199	-40.2345
200	-40.2345
201	-40.2345
202	-40.2346
203	-40.2346
204	-40.2346
205	-40.234
206	-40.2343
207	-40.2355
208	-40.2354
209	-40.2355
210	-40.2355
211	-40.2348
212	-40.2351
213	-40.2349
214	-40.2351
215	-40.2349
216	-40.2349
217	-40.2349
218	-40.2355
219	-40.2356
220	-40.2355
221	-40.2349
222	-40.235
223	-40.2351
224	-40.2356
225	-40.2356
226	-40.2356
227	-40.2356
228	-40.2356
229	-40.2354
230	-40.2353
231	-40.2349
232	-40.2355
233	-40.2352
234	-40.2348
235	-40.2347
236	-40.2347
237	-40.2346
238	-40.235
239	-40.2349
240	-40.2348
241	-40.2348
242	-40.2348
243	-40.2348
244	-40.2348
245	-40.2349
246	-40.2348
247	-40.2349
248	-40.2349
249	-40.2349
250	-40.2349
251	-40.2348
252	-40.2348
253	-40.2349
254	-40.2349
255	-40.2349
256	-40.2348
257	-40.2348
258	-40.2348
259	-40.2351
260	-40.2346
261	-40.2347
262	-40.2346
263	-40.2346
264	-40.2347
265	-40.2349
266	-40.2349
267	-40.2358
268	-40.2363
269	-40.2358
270	-40.2358
271	-40.2358
272	-40.2358
273	-40.2365
274	-40.2364
275	-40.2367
276	-40.2368
277	-40.2368
278	-40.2366
279	-40.2367
280	-40.2366
281	-40.2366
282	-40.2366
283	-40.2365
284	-40.2366
285	-40.2367
286	-40.2369
287	-40.2366
288	-40.2358
289	-40.2358
290	-40.2358
291	-40.2358
292	-40.2358
293	-40.2365
294	-40.2365
295	-40.2358
296	-40.2358
297	-40.2358
298	-40.2359
299	-40.2359
300	-40.2358
