
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.221
2	-40.2204
3	-40.2208
4	-40.2204
5	-40.2206
6	-40.2211
7	-40.2206
8	-40.2206
9	-40.2219
10	-40.2202
11	-40.2208
12	-40.2207
13	-40.221
14	-40.2221
15	-40.221
16	-40.2205
17	-40.2204
18	-40.2211
19	-40.2211
20	-40.2206
21	-40.2213
22	-40.2211
23	-40.2209
24	-40.2205
25	-40.2216
26	-40.2217
27	-40.2217
28	-40.222
29	-40.2216
30	-40.2218
31	-40.222
32	-40.2217
33	-40.221
34	-40.2216
35	-40.2213
36	-40.2209
37	-40.2211
38	-40.2211
39	-40.2211
40	-40.2209
41	-40.2209
42	-40.2212
43	-40.2212
44	-40.2221
45	-40.2226
46	-40.2219
47	-40.2222
48	-40.222
49	-40.2212
50	-40.2212
51	-40.2212
52	-40.2211
53	-40.2212
54	-40.2212
55	-40.222
56	-40.2222
57	-40.2214
58	-40.222
59	-40.222
60	-40.2217
61	-40.2219
62	-40.2216
63	-40.221
64	-40.2213
65	-40.2212
66	-40.221
67	-40.2212
68	-40.221
69	-40.2211
70	-40.2211
71	-40.2214
72	-40.221
73	-40.2211
74	-40.2216
75	-40.222
76	-40.2216
77	-40.2214
78	-40.2212
79	-40.2214
80	-40.2211
81	-40.2211
82	-40.2212
83	-40.2211
84	-40.2211
85	-40.2211
86	-40.2211
87	-40.2211
88	-40.221
89	-40.2211
90	-40.2211
91	-40.2213
92	-40.2209
93	-40.2213
94	-40.222
95	-40.221
96	-40.2211
97	-40.221
98	-40.221
99	-40.2212
100	-40.2211
101	-40.221
102	-40.2214
103	-40.2212
104	-40.2212
105	-40.221
106	-40.2214
107	-40.2214
108	-40.2213
109	-40.2213
110	-40.2213
111	-40.2213
112	-40.2213
113	-40.2211
114	-40.2214
115	-40.2216
116	-40.2213
117	-40.2215
118	-40.2215
119	-40.2213
120	-40.2213
121	-40.2213
122	-40.2213
123	-40.2214
124	-40.2213
125	-40.2213
126	-40.2213
127	-40.2215
128	-40.2215
129	-40.2216
130	-40.2205
131	-40.2201
132	-40.2202
133	-40.2214
134	-40.2223
135	-40.2214
136	-40.2215
137	-40.2228
138	-40.2212
139	-40.2224
140	-40.2225
141	-40.2224
142	-40.2223
143	-40.2209
144	-40.2207
145	-40.2203
146	-40.2213
147	-40.2207
148	-40.2207
149	-40.2203
150	-40.2204
151	-40.2211
152	-40.2201
153	-40.2208
154	-40.2206
155	-40.2208
156	-40.2205
157	-40.2206
158	-40.2205
159	-40.2198
160	-40.2205
161	-40.2205
162	-40.2209
163	-40.2206
164	-40.2205
165	-40.2206
166	-40.2207
167	-40.2206
168	-40.2209
169	-40.2209
170	-40.2204
171	-40.22
172	-40.2202
173	-40.2203
174	-40.2209
175	-40.2209
176	-40.2209
177	-40.2209
178	-40.2209
179	-40.2209
180	-40.2209
181	-40.2209
182	-40.2209
183	-40.2209
184	-40.2209
185	-40.2209
186	-40.2209
187	-40.2209
188	-40.2209
189	-40.2209
190	-40.2209
191	-40.2209
192	-40.2208
193	-40.2209
194	-40.2209
195	-40.2209
196	-40.2209
197	-40.2208
198	-40.2208
199	-40.2208
200	-40.2208
201	-40.2208
202	-40.2209
203	-40.2209
204	-40.2209
205	-40.2203
206	-40.2206
207	-40.2218
208	-40.2218
209	-40.2218
210	-40.2219
211	-40.2212
212	-40.2214
213	-40.2213
214	-40.2214
215	-40.2212
216	-40.2213
217	-40.2212
218	-40.2218
219	-40.2219
220	-40.2218
221	-40.2213
222	-40.2213
223	-40.2215
224	-40.2219
225	-40.2219
226	-40.2219
227	-40.222
228	-40.2219
229	-40.2218
230	-40.2217
231	-40.2213
232	-40.2218
233	-40.2216
234	-40.2212
235	-40.2211
236	-40.2211
237	-40.221
238	-40.2214
239	-40.2213
240	-40.2212
241	-40.2212
242	-40.2212
243	-40.2212
244	-40.2212
245	-40.2212
246	-40.2212
247	-40.2213
248	-40.2213
249	-40.2213
250	-40.2212
251	-40.2212
252	-40.2212
253	-40.2213
254	-40.2213
255	-40.2212
256	-40.2212
257	-40.2212
258	-40.2212
259	-40.2214
260	-40.221
261	-40.2211
262	-40.221
263	-40.221
264	-40.221
265	-40.2212
266	-40.2212
267	-40.2222
268	-40.2227
269	-40.2221
270	-40.2222
271	-40.2222
272	-40.2222
273	-40.2229
274	-40.2228
275	-40.2231
276	-40.2231
277	-40.2231
278	-40.2229
279	-40.223
280	-40.2229
281	-40.223
282	-40.223
283	-40.2229
284	-40.2229
285	-40.2231
286	-40.2233
287	-40.223
288	-40.2222
289	-40.2222
290	-40.2221
291	-40.2222
292	-40.2221
293	-40.2229
294	-40.2229
295	-40.2221
296	-40.2222
297	-40.2222
298	-40.2222
299	-40.2222
300	-40.2221
