
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.4548
2	-40.4542
3	-40.4546
4	-40.4542
5	-40.4544
6	-40.4549
7	-40.4544
8	-40.4544
9	-40.4557
10	-40.454
11	-40.4547
12	-40.4545
13	-40.4548
14	-40.4559
15	-40.4548
16	-40.4543
17	-40.4542
18	-40.4549
19	-40.455
20	-40.4545
21	-40.4552
22	-40.4549
23	-40.4547
24	-40.4543
25	-40.4554
26	-40.4555
27	-40.4555
28	-40.4559
29	-40.4555
30	-40.4557
31	-40.4559
32	-40.4555
33	-40.4549
34	-40.4554
35	-40.4552
36	-40.4548
37	-40.455
38	-40.455
39	-40.455
40	-40.4548
41	-40.4548
42	-40.455
43	-40.455
44	-40.456
45	-40.4564
46	-40.4558
47	-40.456
48	-40.4559
49	-40.4551
50	-40.4552
51	-40.4551
52	-40.455
53	-40.4551
54	-40.4552
55	-40.4558
56	-40.456
57	-40.4553
58	-40.4559
59	-40.4559
60	-40.4556
61	-40.4557
62	-40.4555
63	-40.4549
64	-40.4552
65	-40.4551
66	-40.4549
67	-40.4551
68	-40.4549
69	-40.455
70	-40.4551
71	-40.4554
72	-40.4549
73	-40.455
74	-40.4555
75	-40.4558
76	-40.4554
77	-40.4553
78	-40.455
79	-40.4553
80	-40.455
81	-40.455
82	-40.455
83	-40.455
84	-40.455
85	-40.455
86	-40.455
87	-40.455
88	-40.4549
89	-40.455
90	-40.455
91	-40.4554
92	-40.4549
93	-40.4555
94	-40.4559
95	-40.455
96	-40.455
97	-40.455
98	-40.455
99	-40.4551
100	-40.4551
101	-40.455
102	-40.4554
103	-40.4551
104	-40.4551
105	-40.455
106	-40.4553
107	-40.4554
108	-40.4552
109	-40.4552
110	-40.4552
111	-40.4552
112	-40.4552
113	-40.455
114	-40.4553
115	-40.4555
116	-40.4552
117	-40.4554
118	-40.4554
119	-40.4552
120	-40.4552
121	-40.4552
122	-40.4552
123	-40.4553
124	-40.4552
125	-40.4552
126	-40.4552
127	-40.4554
128	-40.4554
129	-40.4555
130	-40.4544
131	-40.454
132	-40.454
133	-40.4551
134	-40.4559
135	-40.4552
136	-40.4552
137	-40.4564
138	-40.4549
139	-40.4561
140	-40.4561
141	-40.4561
142	-40.4559
143	-40.4547
144	-40.4545
145	-40.4541
146	-40.455
147	-40.4545
148	-40.4546
149	-40.4541
150	-40.4542
151	-40.4549
152	-40.4539
153	-40.4547
154	-40.4545
155	-40.4547
156	-40.4543
157	-40.4544
158	-40.4543
159	-40.4536
160	-40.4543
161	-40.4543
162	-40.4546
163	-40.4544
164	-40.4544
165	-40.4545
166	-40.4545
167	-40.4545
168	-40.4546
169	-40.4546
170	-40.4541
171	-40.4537
172	-40.4539
173	-40.454
174	-40.4546
175	-40.4546
176	-40.4546
177	-40.4546
178	-40.4546
179	-40.4547
180	-40.4547
181	-40.4547
182	-40.4547
183	-40.4546
184	-40.4548
185	-40.4547
186	-40.4547
187	-40.4547
188	-40.4547
189	-40.4548
190	-40.4547
191	-40.4547
192	-40.4546
193	-40.4547
194	-40.4547
195	-40.4547
196	-40.4547
197	-40.4546
198	-40.4546
199	-40.4546
200	-40.4546
201	-40.4546
202	-40.4547
203	-40.4547
204	-40.4547
205	-40.454
206	-40.4545
207	-40.4558
208	-40.4557
209	-40.4558
210	-40.4558
211	-40.4551
212	-40.4554
213	-40.4553
214	-40.4554
215	-40.4552
216	-40.4552
217	-40.4552
218	-40.4557
219	-40.4559
220	-40.4557
221	-40.4553
222	-40.4553
223	-40.4554
224	-40.4559
225	-40.4559
226	-40.4559
227	-40.4559
228	-40.4559
229	-40.4558
230	-40.4557
231	-40.4553
232	-40.4557
233	-40.4555
234	-40.4552
235	-40.4552
236	-40.4552
237	-40.4551
238	-40.4554
239	-40.4553
240	-40.4552
241	-40.4552
242	-40.4552
243	-40.4552
244	-40.4552
245	-40.4552
246	-40.4552
247	-40.4552
248	-40.4553
249	-40.4553
250	-40.4552
251	-40.4552
252	-40.4551
253	-40.4553
254	-40.4553
255	-40.4552
256	-40.4552
257	-40.4552
258	-40.4552
259	-40.4554
260	-40.4551
261	-40.4551
262	-40.4551
263	-40.4551
264	-40.4551
265	-40.4553
266	-40.4553
267	-40.456
268	-40.4569
269	-40.4562
270	-40.4562
271	-40.4563
272	-40.4563
273	-40.4572
274	-40.4571
275	-40.4576
276	-40.4576
277	-40.4576
278	-40.4573
279	-40.4575
280	-40.4573
281	-40.4574
282	-40.4574
283	-40.4573
284	-40.4573
285	-40.4575
286	-40.4578
287	-40.4574
288	-40.456
289	-40.456
290	-40.456
291	-40.456
292	-40.456
293	-40.4573
294	-40.4572
295	-40.4562
296	-40.4563
297	-40.4564
298	-40.4565
299	-40.4565
300	-40.456
