
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.4708
2	-40.4702
3	-40.4706
4	-40.4702
5	-40.4704
6	-40.4709
7	-40.4704
8	-40.4704
9	-40.4716
10	-40.47
11	-40.4706
12	-40.4705
13	-40.4708
14	-40.4719
15	-40.4707
16	-40.4703
17	-40.4702
18	-40.4709
19	-40.471
20	-40.4704
21	-40.4711
22	-40.4709
23	-40.4707
24	-40.4703
25	-40.4714
26	-40.4715
27	-40.4715
28	-40.4718
29	-40.4714
30	-40.4716
31	-40.4718
32	-40.4715
33	-40.4709
34	-40.4714
35	-40.4712
36	-40.4707
37	-40.4709
38	-40.471
39	-40.4709
40	-40.4707
41	-40.4707
42	-40.471
43	-40.471
44	-40.472
45	-40.4724
46	-40.4717
47	-40.472
48	-40.4718
49	-40.4711
50	-40.4712
51	-40.4711
52	-40.471
53	-40.4711
54	-40.4711
55	-40.4718
56	-40.472
57	-40.4712
58	-40.4718
59	-40.4718
60	-40.4715
61	-40.4717
62	-40.4715
63	-40.4709
64	-40.4712
65	-40.4711
66	-40.4709
67	-40.4711
68	-40.4709
69	-40.471
70	-40.4711
71	-40.4713
72	-40.4709
73	-40.471
74	-40.4714
75	-40.4718
76	-40.4714
77	-40.4712
78	-40.471
79	-40.4712
80	-40.4709
81	-40.4709
82	-40.471
83	-40.4709
84	-40.471
85	-40.4709
86	-40.471
87	-40.4709
88	-40.4709
89	-40.4709
90	-40.4709
91	-40.4714
92	-40.4709
93	-40.4715
94	-40.4719
95	-40.471
96	-40.471
97	-40.471
98	-40.471
99	-40.4711
100	-40.4711
101	-40.471
102	-40.4714
103	-40.4711
104	-40.4711
105	-40.471
106	-40.4713
107	-40.4714
108	-40.4712
109	-40.4711
110	-40.4712
111	-40.4712
112	-40.4711
113	-40.471
114	-40.4712
115	-40.4714
116	-40.4712
117	-40.4714
118	-40.4714
119	-40.4712
120	-40.4712
121	-40.4712
122	-40.4712
123	-40.4713
124	-40.4712
125	-40.4712
126	-40.4712
127	-40.4714
128	-40.4714
129	-40.4715
130	-40.4703
131	-40.4699
132	-40.47
133	-40.4711
134	-40.4719
135	-40.4711
136	-40.4712
137	-40.4724
138	-40.4709
139	-40.472
140	-40.4721
141	-40.472
142	-40.4719
143	-40.4707
144	-40.4705
145	-40.4701
146	-40.471
147	-40.4705
148	-40.4705
149	-40.4701
150	-40.4702
151	-40.4709
152	-40.4699
153	-40.4706
154	-40.4704
155	-40.4707
156	-40.4703
157	-40.4704
158	-40.4703
159	-40.4695
160	-40.4703
161	-40.4702
162	-40.4706
163	-40.4704
164	-40.4703
165	-40.4704
166	-40.4705
167	-40.4704
168	-40.4706
169	-40.4706
170	-40.47
171	-40.4697
172	-40.4699
173	-40.47
174	-40.4706
175	-40.4706
176	-40.4706
177	-40.4706
178	-40.4706
179	-40.4707
180	-40.4707
181	-40.4706
182	-40.4706
183	-40.4706
184	-40.4707
185	-40.4707
186	-40.4707
187	-40.4707
188	-40.4707
189	-40.4707
190	-40.4707
191	-40.4706
192	-40.4706
193	-40.4706
194	-40.4706
195	-40.4706
196	-40.4706
197	-40.4706
198	-40.4705
199	-40.4705
200	-40.4705
201	-40.4705
202	-40.4706
203	-40.4707
204	-40.4707
205	-40.47
206	-40.4704
207	-40.4717
208	-40.4717
209	-40.4718
210	-40.4718
211	-40.4711
212	-40.4714
213	-40.4712
214	-40.4714
215	-40.4712
216	-40.4712
217	-40.4712
218	-40.4717
219	-40.4719
220	-40.4717
221	-40.4712
222	-40.4713
223	-40.4714
224	-40.4719
225	-40.4719
226	-40.4719
227	-40.4719
228	-40.4719
229	-40.4717
230	-40.4717
231	-40.4713
232	-40.4717
233	-40.4715
234	-40.4712
235	-40.4711
236	-40.4711
237	-40.471
238	-40.4713
239	-40.4713
240	-40.4712
241	-40.4712
242	-40.4712
243	-40.4711
244	-40.4712
245	-40.4712
246	-40.4711
247	-40.4712
248	-40.4712
249	-40.4712
250	-40.4712
251	-40.4712
252	-40.4711
253	-40.4712
254	-40.4712
255	-40.4712
256	-40.4712
257	-40.4712
258	-40.4712
259	-40.4714
260	-40.4711
261	-40.4711
262	-40.4711
263	-40.4711
264	-40.4711
265	-40.4713
266	-40.4712
267	-40.472
268	-40.4729
269	-40.4722
270	-40.4722
271	-40.4722
272	-40.4723
273	-40.4732
274	-40.4731
275	-40.4736
276	-40.4736
277	-40.4736
278	-40.4733
279	-40.4735
280	-40.4733
281	-40.4734
282	-40.4734
283	-40.4733
284	-40.4733
285	-40.4735
286	-40.4738
287	-40.4734
288	-40.472
289	-40.472
290	-40.472
291	-40.472
292	-40.472
293	-40.4733
294	-40.4732
295	-40.4722
296	-40.4723
297	-40.4723
298	-40.4725
299	-40.4725
300	-40.472
