
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.1641
2	-40.1643
3	-40.1639
4	-40.1643
5	-40.1637
6	-40.1641
7	-40.1638
8	-40.1637
9	-40.165
10	-40.1635
11	-40.1643
12	-40.1641
13	-40.1641
14	-40.165
15	-40.1637
16	-40.1641
17	-40.1642
18	-40.1636
19	-40.1642
20	-40.164
21	-40.1639
22	-40.1636
23	-40.1643
24	-40.1641
25	-40.1642
26	-40.1646
27	-40.1646
28	-40.1645
29	-40.1644
30	-40.1644
31	-40.1646
32	-40.1646
33	-40.1642
34	-40.1641
35	-40.1643
36	-40.1643
37	-40.1643
38	-40.1643
39	-40.1643
40	-40.1643
41	-40.1643
42	-40.1643
43	-40.1643
44	-40.1641
45	-40.1652
46	-40.1649
47	-40.1642
48	-40.1645
49	-40.164
50	-40.164
51	-40.164
52	-40.1641
53	-40.164
54	-40.164
55	-40.1645
56	-40.1644
57	-40.1645
58	-40.1646
59	-40.1646
60	-40.1642
61	-40.1645
62	-40.1644
63	-40.1644
64	-40.1645
65	-40.1645
66	-40.1642
67	-40.1645
68	-40.1644
69	-40.1644
70	-40.164
71	-40.1641
72	-40.164
73	-40.1642
74	-40.1642
75	-40.1645
76	-40.1644
77	-40.1644
78	-40.1643
79	-40.1644
80	-40.1642
81	-40.1642
82	-40.1643
83	-40.1642
84	-40.1643
85	-40.1642
86	-40.1643
87	-40.1642
88	-40.1645
89	-40.1642
90	-40.1642
91	-40.1637
92	-40.1638
93	-40.1636
94	-40.1636
95	-40.1639
96	-40.1639
97	-40.1639
98	-40.1639
99	-40.1639
100	-40.164
101	-40.1638
102	-40.1639
103	-40.164
104	-40.164
105	-40.1638
106	-40.164
107	-40.1639
108	-40.1642
109	-40.1642
110	-40.1641
111	-40.1642
112	-40.1642
113	-40.1642
114	-40.1643
115	-40.1643
116	-40.1642
117	-40.1642
118	-40.1642
119	-40.1642
120	-40.1642
121	-40.1642
122	-40.1641
123	-40.1641
124	-40.1642
125	-40.1642
126	-40.1642
127	-40.1639
128	-40.1639
129	-40.1638
130	-40.1643
131	-40.1639
132	-40.1639
133	-40.1649
134	-40.1656
135	-40.1649
136	-40.165
137	-40.166
138	-40.1647
139	-40.1657
140	-40.1657
141	-40.1657
142	-40.1656
143	-40.1645
144	-40.1643
145	-40.164
146	-40.1648
147	-40.1643
148	-40.1643
149	-40.1644
150	-40.1642
151	-40.1647
152	-40.164
153	-40.1644
154	-40.1644
155	-40.1644
156	-40.1642
157	-40.1643
158	-40.1641
159	-40.1637
160	-40.1642
161	-40.1642
162	-40.164
163	-40.1643
164	-40.1644
165	-40.1644
166	-40.1642
167	-40.1642
168	-40.1638
169	-40.164
170	-40.1645
171	-40.1648
172	-40.1645
173	-40.1645
174	-40.1638
175	-40.1639
176	-40.1638
177	-40.1638
178	-40.1639
179	-40.1641
180	-40.1641
181	-40.164
182	-40.164
183	-40.1639
184	-40.1642
185	-40.1641
186	-40.1642
187	-40.1641
188	-40.1641
189	-40.1641
190	-40.1641
191	-40.164
192	-40.1641
193	-40.164
194	-40.164
195	-40.164
196	-40.164
197	-40.1641
198	-40.1641
199	-40.1641
200	-40.1641
201	-40.1641
202	-40.164
203	-40.1641
204	-40.1641
205	-40.1645
206	-40.1644
207	-40.1636
208	-40.1636
209	-40.1636
210	-40.1636
211	-40.1639
212	-40.1643
213	-40.1641
214	-40.1643
215	-40.164
216	-40.164
217	-40.164
218	-40.1636
219	-40.1636
220	-40.1636
221	-40.1639
222	-40.164
223	-40.1638
224	-40.1636
225	-40.1636
226	-40.1636
227	-40.1636
228	-40.1636
229	-40.1636
230	-40.1636
231	-40.1638
232	-40.1636
233	-40.1637
234	-40.164
235	-40.164
236	-40.164
237	-40.164
238	-40.1639
239	-40.164
240	-40.164
241	-40.164
242	-40.164
243	-40.1641
244	-40.164
245	-40.164
246	-40.1639
247	-40.1641
248	-40.1641
249	-40.1641
250	-40.164
251	-40.1639
252	-40.1639
253	-40.1641
254	-40.1641
255	-40.1639
256	-40.1639
257	-40.1639
258	-40.164
259	-40.1643
260	-40.1639
261	-40.1639
262	-40.1639
263	-40.1639
264	-40.1639
265	-40.1638
266	-40.1637
267	-40.1644
268	-40.1632
269	-40.1638
270	-40.1636
271	-40.1636
272	-40.1634
273	-40.1628
274	-40.1629
275	-40.1623
276	-40.1623
277	-40.1623
278	-40.1627
279	-40.1625
280	-40.1626
281	-40.1625
282	-40.1625
283	-40.1627
284	-40.1627
285	-40.1625
286	-40.1621
287	-40.1625
288	-40.1644
289	-40.1644
290	-40.1643
291	-40.1644
292	-40.1643
293	-40.1627
294	-40.1628
295	-40.1637
296	-40.1634
297	-40.1633
298	-40.163
299	-40.163
300	-40.1643
