
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.4513
2	-40.4507
3	-40.4512
4	-40.4507
5	-40.451
6	-40.4515
7	-40.451
8	-40.451
9	-40.4522
10	-40.4505
11	-40.4512
12	-40.451
13	-40.4513
14	-40.4525
15	-40.4513
16	-40.4509
17	-40.4507
18	-40.4514
19	-40.4515
20	-40.451
21	-40.4517
22	-40.4514
23	-40.4513
24	-40.4509
25	-40.452
26	-40.4521
27	-40.4521
28	-40.4524
29	-40.452
30	-40.4522
31	-40.4524
32	-40.4521
33	-40.4515
34	-40.452
35	-40.4517
36	-40.4513
37	-40.4515
38	-40.4515
39	-40.4515
40	-40.4513
41	-40.4513
42	-40.4516
43	-40.4516
44	-40.4526
45	-40.453
46	-40.4523
47	-40.4526
48	-40.4524
49	-40.4517
50	-40.4518
51	-40.4517
52	-40.4516
53	-40.4517
54	-40.4517
55	-40.4524
56	-40.4526
57	-40.4518
58	-40.4524
59	-40.4524
60	-40.4521
61	-40.4523
62	-40.4521
63	-40.4515
64	-40.4518
65	-40.4517
66	-40.4515
67	-40.4517
68	-40.4515
69	-40.4516
70	-40.4517
71	-40.4519
72	-40.4515
73	-40.4516
74	-40.452
75	-40.4524
76	-40.452
77	-40.4518
78	-40.4516
79	-40.4518
80	-40.4515
81	-40.4515
82	-40.4516
83	-40.4515
84	-40.4516
85	-40.4515
86	-40.4516
87	-40.4515
88	-40.4515
89	-40.4515
90	-40.4515
91	-40.452
92	-40.4515
93	-40.4521
94	-40.4525
95	-40.4516
96	-40.4516
97	-40.4516
98	-40.4516
99	-40.4517
100	-40.4517
101	-40.4516
102	-40.452
103	-40.4517
104	-40.4517
105	-40.4516
106	-40.4519
107	-40.452
108	-40.4518
109	-40.4517
110	-40.4518
111	-40.4518
112	-40.4517
113	-40.4515
114	-40.4518
115	-40.452
116	-40.4518
117	-40.4519
118	-40.452
119	-40.4518
120	-40.4518
121	-40.4518
122	-40.4518
123	-40.4518
124	-40.4518
125	-40.4518
126	-40.4518
127	-40.452
128	-40.452
129	-40.4521
130	-40.4509
131	-40.4505
132	-40.4506
133	-40.4517
134	-40.4525
135	-40.4517
136	-40.4518
137	-40.453
138	-40.4515
139	-40.4526
140	-40.4526
141	-40.4526
142	-40.4525
143	-40.4512
144	-40.451
145	-40.4507
146	-40.4516
147	-40.4511
148	-40.4511
149	-40.4507
150	-40.4508
151	-40.4515
152	-40.4504
153	-40.4512
154	-40.451
155	-40.4512
156	-40.4508
157	-40.4509
158	-40.4508
159	-40.4501
160	-40.4508
161	-40.4508
162	-40.4511
163	-40.4509
164	-40.4509
165	-40.451
166	-40.451
167	-40.451
168	-40.4512
169	-40.4512
170	-40.4506
171	-40.4502
172	-40.4505
173	-40.4505
174	-40.4511
175	-40.4512
176	-40.4512
177	-40.4511
178	-40.4512
179	-40.4512
180	-40.4512
181	-40.4512
182	-40.4512
183	-40.4512
184	-40.4513
185	-40.4512
186	-40.4513
187	-40.4513
188	-40.4513
189	-40.4513
190	-40.4513
191	-40.4512
192	-40.4511
193	-40.4512
194	-40.4512
195	-40.4512
196	-40.4512
197	-40.4511
198	-40.4511
199	-40.4511
200	-40.4511
201	-40.4511
202	-40.4512
203	-40.4513
204	-40.4513
205	-40.4505
206	-40.451
207	-40.4524
208	-40.4523
209	-40.4524
210	-40.4524
211	-40.4517
212	-40.452
213	-40.4519
214	-40.452
215	-40.4518
216	-40.4518
217	-40.4518
218	-40.4523
219	-40.4525
220	-40.4523
221	-40.4519
222	-40.4519
223	-40.452
224	-40.4525
225	-40.4525
226	-40.4525
227	-40.4525
228	-40.4525
229	-40.4524
230	-40.4523
231	-40.4519
232	-40.4523
233	-40.4521
234	-40.4518
235	-40.4517
236	-40.4517
237	-40.4517
238	-40.4519
239	-40.4519
240	-40.4518
241	-40.4518
242	-40.4518
243	-40.4517
244	-40.4518
245	-40.4518
246	-40.4518
247	-40.4518
248	-40.4519
249	-40.4519
250	-40.4518
251	-40.4518
252	-40.4517
253	-40.4519
254	-40.4519
255	-40.4518
256	-40.4518
257	-40.4518
258	-40.4518
259	-40.452
260	-40.4517
261	-40.4517
262	-40.4517
263	-40.4517
264	-40.4517
265	-40.4519
266	-40.4519
267	-40.4526
268	-40.4535
269	-40.4528
270	-40.4528
271	-40.4529
272	-40.4529
273	-40.4538
274	-40.4537
275	-40.4543
276	-40.4543
277	-40.4543
278	-40.4539
279	-40.4541
280	-40.454
281	-40.454
282	-40.4541
283	-40.4539
284	-40.4539
285	-40.4541
286	-40.4545
287	-40.4541
288	-40.4526
289	-40.4526
290	-40.4526
291	-40.4526
292	-40.4526
293	-40.4539
294	-40.4539
295	-40.4528
296	-40.4529
297	-40.453
298	-40.4531
299	-40.4531
300	-40.4526
