
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.2401
2	-40.2395
3	-40.24
4	-40.2395
5	-40.2398
6	-40.2403
7	-40.2397
8	-40.2398
9	-40.241
10	-40.2393
11	-40.2399
12	-40.2399
13	-40.2401
14	-40.2412
15	-40.2401
16	-40.2396
17	-40.2395
18	-40.2402
19	-40.2403
20	-40.2398
21	-40.2405
22	-40.2402
23	-40.2401
24	-40.2396
25	-40.2408
26	-40.2408
27	-40.2408
28	-40.2412
29	-40.2407
30	-40.241
31	-40.2412
32	-40.2408
33	-40.2402
34	-40.2408
35	-40.2405
36	-40.2401
37	-40.2403
38	-40.2403
39	-40.2403
40	-40.2401
41	-40.2401
42	-40.2404
43	-40.2404
44	-40.2413
45	-40.2417
46	-40.2411
47	-40.2413
48	-40.2412
49	-40.2403
50	-40.2404
51	-40.2403
52	-40.2402
53	-40.2403
54	-40.2404
55	-40.2411
56	-40.2413
57	-40.2405
58	-40.2412
59	-40.2412
60	-40.2408
61	-40.241
62	-40.2407
63	-40.2401
64	-40.2405
65	-40.2404
66	-40.2402
67	-40.2404
68	-40.2401
69	-40.2403
70	-40.2403
71	-40.2406
72	-40.2401
73	-40.2402
74	-40.2407
75	-40.2411
76	-40.2407
77	-40.2405
78	-40.2403
79	-40.2405
80	-40.2402
81	-40.2402
82	-40.2403
83	-40.2402
84	-40.2403
85	-40.2402
86	-40.2403
87	-40.2402
88	-40.2402
89	-40.2402
90	-40.2402
91	-40.2405
92	-40.2401
93	-40.2405
94	-40.2411
95	-40.2402
96	-40.2402
97	-40.2402
98	-40.2402
99	-40.2403
100	-40.2403
101	-40.2402
102	-40.2406
103	-40.2403
104	-40.2403
105	-40.2402
106	-40.2405
107	-40.2406
108	-40.2405
109	-40.2404
110	-40.2405
111	-40.2405
112	-40.2404
113	-40.2402
114	-40.2405
115	-40.2407
116	-40.2405
117	-40.2406
118	-40.2407
119	-40.2405
120	-40.2405
121	-40.2405
122	-40.2405
123	-40.2405
124	-40.2405
125	-40.2405
126	-40.2405
127	-40.2406
128	-40.2406
129	-40.2407
130	-40.2397
131	-40.2393
132	-40.2393
133	-40.2405
134	-40.2414
135	-40.2406
136	-40.2406
137	-40.242
138	-40.2403
139	-40.2416
140	-40.2416
141	-40.2416
142	-40.2414
143	-40.2401
144	-40.2398
145	-40.2394
146	-40.2404
147	-40.2399
148	-40.2399
149	-40.2395
150	-40.2396
151	-40.2403
152	-40.2392
153	-40.24
154	-40.2398
155	-40.24
156	-40.2397
157	-40.2397
158	-40.2397
159	-40.2389
160	-40.2397
161	-40.2396
162	-40.24
163	-40.2397
164	-40.2397
165	-40.2398
166	-40.2398
167	-40.2398
168	-40.24
169	-40.24
170	-40.2396
171	-40.2391
172	-40.2393
173	-40.2395
174	-40.24
175	-40.24
176	-40.24
177	-40.24
178	-40.24
179	-40.2401
180	-40.24
181	-40.24
182	-40.24
183	-40.24
184	-40.2401
185	-40.24
186	-40.2401
187	-40.2401
188	-40.2401
189	-40.2401
190	-40.2401
191	-40.24
192	-40.24
193	-40.24
194	-40.24
195	-40.24
196	-40.24
197	-40.24
198	-40.24
199	-40.2399
200	-40.2399
201	-40.2399
202	-40.24
203	-40.2401
204	-40.2401
205	-40.2395
206	-40.2398
207	-40.241
208	-40.241
209	-40.241
210	-40.241
211	-40.2403
212	-40.2406
213	-40.2404
214	-40.2406
215	-40.2404
216	-40.2404
217	-40.2404
218	-40.241
219	-40.2411
220	-40.241
221	-40.2404
222	-40.2405
223	-40.2406
224	-40.2411
225	-40.2411
226	-40.2411
227	-40.2411
228	-40.2411
229	-40.2409
230	-40.2409
231	-40.2404
232	-40.241
233	-40.2408
234	-40.2403
235	-40.2402
236	-40.2402
237	-40.2402
238	-40.2405
239	-40.2405
240	-40.2404
241	-40.2404
242	-40.2403
243	-40.2403
244	-40.2404
245	-40.2404
246	-40.2403
247	-40.2404
248	-40.2404
249	-40.2404
250	-40.2404
251	-40.2404
252	-40.2403
253	-40.2404
254	-40.2404
255	-40.2404
256	-40.2404
257	-40.2403
258	-40.2404
259	-40.2406
260	-40.2402
261	-40.2402
262	-40.2402
263	-40.2402
264	-40.2402
265	-40.2404
266	-40.2404
267	-40.2413
268	-40.2419
269	-40.2413
270	-40.2413
271	-40.2413
272	-40.2413
273	-40.242
274	-40.242
275	-40.2423
276	-40.2423
277	-40.2423
278	-40.2421
279	-40.2422
280	-40.2421
281	-40.2422
282	-40.2422
283	-40.2421
284	-40.2421
285	-40.2422
286	-40.2425
287	-40.2422
288	-40.2413
289	-40.2413
290	-40.2413
291	-40.2413
292	-40.2413
293	-40.2421
294	-40.242
295	-40.2413
296	-40.2413
297	-40.2414
298	-40.2414
299	-40.2414
300	-40.2413
