
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.2362
2	-40.2356
3	-40.236
4	-40.2356
5	-40.2358
6	-40.2364
7	-40.2358
8	-40.2358
9	-40.2371
10	-40.2354
11	-40.236
12	-40.2359
13	-40.2362
14	-40.2373
15	-40.2362
16	-40.2357
17	-40.2356
18	-40.2363
19	-40.2364
20	-40.2359
21	-40.2366
22	-40.2363
23	-40.2361
24	-40.2357
25	-40.2369
26	-40.2369
27	-40.2369
28	-40.2372
29	-40.2368
30	-40.237
31	-40.2372
32	-40.2369
33	-40.2363
34	-40.2369
35	-40.2366
36	-40.2361
37	-40.2364
38	-40.2364
39	-40.2364
40	-40.2361
41	-40.2361
42	-40.2364
43	-40.2364
44	-40.2374
45	-40.2378
46	-40.2371
47	-40.2374
48	-40.2372
49	-40.2364
50	-40.2364
51	-40.2364
52	-40.2363
53	-40.2364
54	-40.2364
55	-40.2372
56	-40.2374
57	-40.2366
58	-40.2372
59	-40.2372
60	-40.2369
61	-40.2371
62	-40.2368
63	-40.2362
64	-40.2366
65	-40.2364
66	-40.2362
67	-40.2365
68	-40.2362
69	-40.2364
70	-40.2364
71	-40.2366
72	-40.2362
73	-40.2363
74	-40.2368
75	-40.2372
76	-40.2368
77	-40.2366
78	-40.2364
79	-40.2366
80	-40.2363
81	-40.2363
82	-40.2364
83	-40.2363
84	-40.2363
85	-40.2363
86	-40.2363
87	-40.2363
88	-40.2363
89	-40.2363
90	-40.2363
91	-40.2365
92	-40.2361
93	-40.2365
94	-40.2372
95	-40.2363
96	-40.2363
97	-40.2362
98	-40.2363
99	-40.2364
100	-40.2364
101	-40.2362
102	-40.2366
103	-40.2364
104	-40.2364
105	-40.2362
106	-40.2366
107	-40.2366
108	-40.2365
109	-40.2365
110	-40.2365
111	-40.2365
112	-40.2365
113	-40.2363
114	-40.2366
115	-40.2368
116	-40.2366
117	-40.2367
118	-40.2367
119	-40.2365
120	-40.2365
121	-40.2366
122	-40.2365
123	-40.2366
124	-40.2365
125	-40.2365
126	-40.2366
127	-40.2367
128	-40.2367
129	-40.2368
130	-40.2358
131	-40.2354
132	-40.2354
133	-40.2366
134	-40.2375
135	-40.2366
136	-40.2367
137	-40.238
138	-40.2364
139	-40.2376
140	-40.2377
141	-40.2376
142	-40.2375
143	-40.2362
144	-40.2359
145	-40.2355
146	-40.2365
147	-40.236
148	-40.236
149	-40.2356
150	-40.2357
151	-40.2364
152	-40.2353
153	-40.2361
154	-40.2359
155	-40.2361
156	-40.2357
157	-40.2358
158	-40.2358
159	-40.235
160	-40.2357
161	-40.2357
162	-40.2361
163	-40.2358
164	-40.2358
165	-40.2359
166	-40.2359
167	-40.2359
168	-40.2361
169	-40.2361
170	-40.2357
171	-40.2352
172	-40.2355
173	-40.2356
174	-40.2361
175	-40.2361
176	-40.2361
177	-40.2361
178	-40.2361
179	-40.2362
180	-40.2361
181	-40.2361
182	-40.2361
183	-40.2361
184	-40.2362
185	-40.2361
186	-40.2362
187	-40.2362
188	-40.2362
189	-40.2362
190	-40.2362
191	-40.2361
192	-40.2361
193	-40.2361
194	-40.2361
195	-40.2361
196	-40.2362
197	-40.2361
198	-40.2361
199	-40.2361
200	-40.2361
201	-40.2361
202	-40.2361
203	-40.2362
204	-40.2362
205	-40.2356
206	-40.2359
207	-40.237
208	-40.237
209	-40.237
210	-40.2371
211	-40.2363
212	-40.2366
213	-40.2365
214	-40.2366
215	-40.2364
216	-40.2364
217	-40.2364
218	-40.237
219	-40.2371
220	-40.237
221	-40.2365
222	-40.2366
223	-40.2367
224	-40.2371
225	-40.2371
226	-40.2371
227	-40.2372
228	-40.2371
229	-40.237
230	-40.2369
231	-40.2364
232	-40.237
233	-40.2368
234	-40.2364
235	-40.2363
236	-40.2363
237	-40.2362
238	-40.2366
239	-40.2365
240	-40.2364
241	-40.2364
242	-40.2364
243	-40.2364
244	-40.2364
245	-40.2364
246	-40.2364
247	-40.2364
248	-40.2365
249	-40.2365
250	-40.2364
251	-40.2364
252	-40.2363
253	-40.2365
254	-40.2365
255	-40.2364
256	-40.2364
257	-40.2364
258	-40.2364
259	-40.2366
260	-40.2362
261	-40.2363
262	-40.2362
263	-40.2362
264	-40.2362
265	-40.2364
266	-40.2364
267	-40.2374
268	-40.2379
269	-40.2374
270	-40.2374
271	-40.2374
272	-40.2374
273	-40.2381
274	-40.238
275	-40.2383
276	-40.2383
277	-40.2383
278	-40.2381
279	-40.2382
280	-40.2381
281	-40.2382
282	-40.2382
283	-40.2381
284	-40.2381
285	-40.2382
286	-40.2385
287	-40.2382
288	-40.2374
289	-40.2374
290	-40.2374
291	-40.2374
292	-40.2374
293	-40.2381
294	-40.2381
295	-40.2373
296	-40.2374
297	-40.2374
298	-40.2374
299	-40.2374
300	-40.2373
