
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.2419
2	-40.2413
3	-40.2417
4	-40.2413
5	-40.2415
6	-40.2421
7	-40.2415
8	-40.2415
9	-40.2428
10	-40.2411
11	-40.2417
12	-40.2416
13	-40.2419
14	-40.243
15	-40.2419
16	-40.2414
17	-40.2413
18	-40.242
19	-40.2421
20	-40.2416
21	-40.2423
22	-40.242
23	-40.2418
24	-40.2414
25	-40.2426
26	-40.2426
27	-40.2426
28	-40.243
29	-40.2425
30	-40.2427
31	-40.243
32	-40.2426
33	-40.242
34	-40.2426
35	-40.2423
36	-40.2418
37	-40.2421
38	-40.2421
39	-40.2421
40	-40.2418
41	-40.2418
42	-40.2422
43	-40.2422
44	-40.2431
45	-40.2435
46	-40.2429
47	-40.2431
48	-40.2429
49	-40.2421
50	-40.2422
51	-40.2421
52	-40.242
53	-40.2421
54	-40.2421
55	-40.2429
56	-40.2431
57	-40.2423
58	-40.243
59	-40.243
60	-40.2426
61	-40.2428
62	-40.2425
63	-40.2419
64	-40.2423
65	-40.2421
66	-40.2419
67	-40.2422
68	-40.2419
69	-40.2421
70	-40.2421
71	-40.2423
72	-40.2419
73	-40.242
74	-40.2425
75	-40.2429
76	-40.2425
77	-40.2423
78	-40.2421
79	-40.2423
80	-40.242
81	-40.242
82	-40.2421
83	-40.242
84	-40.242
85	-40.242
86	-40.242
87	-40.242
88	-40.242
89	-40.242
90	-40.242
91	-40.2422
92	-40.2419
93	-40.2422
94	-40.2429
95	-40.242
96	-40.242
97	-40.242
98	-40.242
99	-40.2421
100	-40.2421
101	-40.2419
102	-40.2424
103	-40.2421
104	-40.2421
105	-40.2419
106	-40.2423
107	-40.2424
108	-40.2422
109	-40.2422
110	-40.2423
111	-40.2422
112	-40.2422
113	-40.242
114	-40.2423
115	-40.2425
116	-40.2423
117	-40.2424
118	-40.2425
119	-40.2422
120	-40.2422
121	-40.2423
122	-40.2422
123	-40.2423
124	-40.2422
125	-40.2422
126	-40.2423
127	-40.2424
128	-40.2424
129	-40.2425
130	-40.2415
131	-40.241
132	-40.2411
133	-40.2423
134	-40.2432
135	-40.2423
136	-40.2424
137	-40.2438
138	-40.2421
139	-40.2434
140	-40.2434
141	-40.2434
142	-40.2432
143	-40.2419
144	-40.2416
145	-40.2412
146	-40.2422
147	-40.2416
148	-40.2417
149	-40.2412
150	-40.2413
151	-40.2421
152	-40.241
153	-40.2418
154	-40.2416
155	-40.2418
156	-40.2414
157	-40.2415
158	-40.2414
159	-40.2407
160	-40.2414
161	-40.2414
162	-40.2418
163	-40.2415
164	-40.2414
165	-40.2416
166	-40.2416
167	-40.2416
168	-40.2418
169	-40.2418
170	-40.2414
171	-40.2409
172	-40.2411
173	-40.2413
174	-40.2418
175	-40.2418
176	-40.2418
177	-40.2418
178	-40.2418
179	-40.2418
180	-40.2418
181	-40.2418
182	-40.2418
183	-40.2418
184	-40.2419
185	-40.2418
186	-40.2418
187	-40.2418
188	-40.2419
189	-40.2419
190	-40.2419
191	-40.2418
192	-40.2418
193	-40.2418
194	-40.2418
195	-40.2418
196	-40.2418
197	-40.2417
198	-40.2417
199	-40.2417
200	-40.2417
201	-40.2417
202	-40.2418
203	-40.2419
204	-40.2419
205	-40.2413
206	-40.2416
207	-40.2428
208	-40.2427
209	-40.2428
210	-40.2428
211	-40.2421
212	-40.2424
213	-40.2422
214	-40.2423
215	-40.2422
216	-40.2422
217	-40.2422
218	-40.2428
219	-40.2429
220	-40.2428
221	-40.2422
222	-40.2423
223	-40.2424
224	-40.2429
225	-40.2429
226	-40.2429
227	-40.2429
228	-40.2429
229	-40.2427
230	-40.2426
231	-40.2422
232	-40.2428
233	-40.2425
234	-40.2421
235	-40.242
236	-40.242
237	-40.2419
238	-40.2423
239	-40.2422
240	-40.2421
241	-40.2421
242	-40.2421
243	-40.2421
244	-40.2421
245	-40.2422
246	-40.2421
247	-40.2422
248	-40.2422
249	-40.2422
250	-40.2422
251	-40.2421
252	-40.2421
253	-40.2422
254	-40.2422
255	-40.2422
256	-40.2421
257	-40.2421
258	-40.2421
259	-40.2423
260	-40.242
261	-40.242
262	-40.2419
263	-40.242
264	-40.242
265	-40.2422
266	-40.2422
267	-40.2431
268	-40.2436
269	-40.2431
270	-40.2431
271	-40.2431
272	-40.2431
273	-40.2438
274	-40.2437
275	-40.2441
276	-40.2441
277	-40.2441
278	-40.2439
279	-40.244
280	-40.2439
281	-40.2439
282	-40.244
283	-40.2439
284	-40.2439
285	-40.244
286	-40.2442
287	-40.244
288	-40.2431
289	-40.2431
290	-40.2431
291	-40.2431
292	-40.2431
293	-40.2439
294	-40.2438
295	-40.2431
296	-40.2431
297	-40.2431
298	-40.2432
299	-40.2432
300	-40.2431
