
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.8579
2	-36.8579
3	-36.8583
4	-36.859
5	-36.859
6	-36.8584
7	-36.859
8	-36.859
9	-36.859
10	-36.859
11	-36.8595
12	-36.8591
13	-36.8595
14	-36.8592
15	-36.8592
16	-36.8592
17	-36.8592
18	-36.8592
19	-36.8593
20	-36.8593
21	-36.8594
22	-36.8594
23	-36.8595
24	-36.8597
25	-36.8594
26	-36.8594
27	-36.8594
28	-36.8594
29	-36.8593
30	-36.8593
31	-36.8594
32	-36.8594
33	-36.8593
34	-36.8596
35	-36.8596
36	-36.8596
37	-36.8595
38	-36.8595
39	-36.8596
40	-36.8596
41	-36.8596
42	-36.8597
43	-36.8597
44	-36.8598
45	-36.8598
46	-36.8599
47	-36.8599
48	-36.8598
49	-36.8598
50	-36.8597
51	-36.8595
52	-36.8595
53	-36.8595
54	-36.8595
55	-36.8588
56	-36.859
57	-36.8593
58	-36.8593
59	-36.8585
60	-36.8632
61	-36.8606
62	-36.8611
63	-36.8585
64	-36.8599
65	-36.86
66	-36.86
67	-36.8605
68	-36.8603
69	-36.8603
70	-36.8603
71	-36.8602
72	-36.86
73	-36.8602
74	-36.8604
75	-36.8604
76	-36.8605
77	-36.8607
78	-36.8604
79	-36.8603
80	-36.8607
81	-36.8605
82	-36.8607
83	-36.8607
84	-36.8609
85	-36.8609
86	-36.8609
87	-36.8609
88	-36.861
89	-36.861
90	-36.861
91	-36.861
92	-36.861
93	-36.861
94	-36.861
95	-36.8608
96	-36.8608
97	-36.8607
98	-36.8608
99	-36.8609
100	-36.861
101	-36.861
102	-36.861
103	-36.8611
104	-36.8611
105	-36.8611
106	-36.8611
107	-36.8611
108	-36.8611
109	-36.8611
110	-36.8611
111	-36.8611
112	-36.8611
113	-36.8592
114	-36.8594
115	-36.8595
116	-36.8603
117	-36.8591
118	-36.8605
