
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-38.4272
2	-38.4201
3	-38.4146
4	-38.4156
5	-38.414
6	-38.4149
7	-38.4152
8	-38.4129
9	-38.4129
10	-38.4128
11	-38.415
12	-38.4157
13	-38.4143
14	-38.4146
15	-38.4116
16	-38.4144
17	-38.4115
18	-38.4114
19	-38.4112
20	-38.4109
21	-38.4106
22	-38.4103
23	-38.41
24	-38.4092
25	-38.4105
26	-38.4107
27	-38.4106
28	-38.4107
29	-38.4108
30	-38.4114
31	-38.4108
32	-38.4106
33	-38.4108
34	-38.4089
35	-38.4082
36	-38.409
37	-38.4098
38	-38.4098
39	-38.4093
40	-38.409
41	-38.4087
42	-38.4082
43	-38.4082
44	-38.4075
45	-38.4071
46	-38.4069
47	-38.4068
48	-38.407
49	-38.407
50	-38.4069
51	-38.407
52	-38.407
53	-38.4073
54	-38.4075
55	-38.4066
56	-38.4069
57	-38.4069
58	-38.4069
59	-38.4075
60	-38.4035
61	-38.4051
62	-38.4047
63	-38.4076
64	-38.4063
65	-38.4068
66	-38.4068
67	-38.4058
68	-38.4064
69	-38.4063
70	-38.4067
71	-38.4069
72	-38.408
73	-38.4069
74	-38.4062
75	-38.4061
76	-38.4057
77	-38.4053
78	-38.4058
79	-38.4061
80	-38.4053
81	-38.406
82	-38.4046
83	-38.4043
84	-38.4041
85	-38.404
86	-38.4038
87	-38.4038
88	-38.4039
89	-38.4039
90	-38.4038
91	-38.4038
92	-38.4039
93	-38.404
94	-38.4042
95	-38.4043
96	-38.4045
97	-38.4049
98	-38.4048
99	-38.4044
100	-38.404
101	-38.4039
102	-38.4039
103	-38.4037
104	-38.4036
105	-38.4035
106	-38.4036
107	-38.4035
108	-38.4034
109	-38.4034
110	-38.4034
111	-38.4033
112	-38.4033
113	-38.4113
114	-38.4106
115	-38.4105
116	-38.4064
117	-38.4157
118	-38.4059
