
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.8548
2	-36.8578
3	-36.8591
4	-36.8618
5	-36.8589
6	-36.8592
7	-36.8594
8	-36.8586
9	-36.8587
10	-36.8588
11	-36.8593
12	-36.8596
13	-36.8594
14	-36.8597
15	-36.8589
16	-36.8596
17	-36.859
18	-36.8591
19	-36.8591
20	-36.8593
21	-36.8594
22	-36.8595
23	-36.8597
24	-36.8599
25	-36.8596
26	-36.8595
27	-36.8595
28	-36.8595
29	-36.8594
30	-36.8593
31	-36.8594
32	-36.8595
33	-36.8594
34	-36.8599
35	-36.86
36	-36.8599
37	-36.8599
38	-36.8598
39	-36.8601
40	-36.8602
41	-36.8602
42	-36.8604
43	-36.8602
44	-36.8606
45	-36.8607
46	-36.8607
47	-36.8608
48	-36.8607
49	-36.8607
50	-36.8607
51	-36.8605
52	-36.8606
53	-36.8606
54	-36.8607
55	-36.86
56	-36.8602
57	-36.8604
58	-36.8604
59	-36.8598
60	-36.8628
61	-36.8614
62	-36.8617
63	-36.8598
64	-36.8608
65	-36.8608
66	-36.8609
67	-36.8613
68	-36.861
69	-36.8611
70	-36.8608
71	-36.8608
72	-36.8604
73	-36.8608
74	-36.8609
75	-36.861
76	-36.861
77	-36.8609
78	-36.8615
79	-36.8618
80	-36.861
81	-36.8609
82	-36.8611
83	-36.8611
84	-36.8612
85	-36.8613
86	-36.8613
87	-36.8613
88	-36.8614
89	-36.8614
90	-36.8614
91	-36.8614
92	-36.8614
93	-36.8614
94	-36.8614
95	-36.8612
96	-36.8611
97	-36.8611
98	-36.8611
99	-36.8613
100	-36.8614
101	-36.8614
102	-36.8614
103	-36.8615
104	-36.8615
105	-36.8615
106	-36.8615
107	-36.8615
108	-36.8615
109	-36.8616
110	-36.8616
111	-36.8616
112	-36.8616
113	-36.859
114	-36.8595
115	-36.8596
116	-36.861
117	-36.8596
118	-36.861
