
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.9036
2	-36.9036
3	-36.904
4	-36.9045
5	-36.9046
6	-36.904
7	-36.9046
8	-36.9045
9	-36.9045
10	-36.9046
11	-36.9051
12	-36.9047
13	-36.9051
14	-36.9047
15	-36.9047
16	-36.9047
17	-36.9047
18	-36.9048
19	-36.9048
20	-36.9049
21	-36.9049
22	-36.9049
23	-36.905
24	-36.9051
25	-36.9049
26	-36.9049
27	-36.9049
28	-36.9049
29	-36.9048
30	-36.9048
31	-36.9049
32	-36.9049
33	-36.9048
34	-36.9055
35	-36.906
36	-36.9054
37	-36.9049
38	-36.905
39	-36.905
40	-36.905
41	-36.905
42	-36.9051
43	-36.9055
44	-36.9053
45	-36.9053
46	-36.9053
47	-36.9053
48	-36.9053
49	-36.9053
50	-36.9051
51	-36.9048
52	-36.9048
53	-36.9048
54	-36.9048
55	-36.9042
56	-36.9044
57	-36.9047
58	-36.9047
59	-36.9038
60	-36.9085
61	-36.906
62	-36.9065
63	-36.9038
64	-36.9053
65	-36.9054
66	-36.9055
67	-36.9059
68	-36.9057
69	-36.9057
70	-36.9057
71	-36.9056
72	-36.9054
73	-36.9056
74	-36.9058
75	-36.9058
76	-36.9059
77	-36.9061
78	-36.906
79	-36.9059
80	-36.9061
81	-36.9059
82	-36.9061
83	-36.9061
84	-36.9062
85	-36.9062
86	-36.9063
87	-36.9063
88	-36.9064
89	-36.9064
90	-36.9064
91	-36.9064
92	-36.9063
93	-36.9064
94	-36.9064
95	-36.9062
96	-36.9061
97	-36.9061
98	-36.9062
99	-36.9063
100	-36.9064
101	-36.9064
102	-36.9063
103	-36.9064
104	-36.9064
105	-36.9064
106	-36.9064
107	-36.9064
108	-36.9064
109	-36.9064
110	-36.9065
111	-36.9065
112	-36.9065
113	-36.9047
114	-36.9049
115	-36.905
116	-36.9057
117	-36.9047
118	-36.9058
