
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.5972
2	-36.6002
3	-36.6016
4	-36.6043
5	-36.6014
6	-36.6018
7	-36.6019
8	-36.6011
9	-36.6012
10	-36.6012
11	-36.6017
12	-36.6021
13	-36.6018
14	-36.6022
15	-36.6014
16	-36.6021
17	-36.6015
18	-36.6016
19	-36.6016
20	-36.6018
21	-36.6019
22	-36.6021
23	-36.6023
24	-36.6025
25	-36.6021
26	-36.602
27	-36.602
28	-36.602
29	-36.6019
30	-36.6018
31	-36.6019
32	-36.602
33	-36.6019
34	-36.6025
35	-36.6025
36	-36.6025
37	-36.6024
38	-36.6024
39	-36.6026
40	-36.6027
41	-36.6028
42	-36.6029
43	-36.6028
44	-36.6031
45	-36.6032
46	-36.6033
47	-36.6033
48	-36.6033
49	-36.6033
50	-36.6032
51	-36.6031
52	-36.6031
53	-36.6031
54	-36.6031
55	-36.6025
56	-36.6028
57	-36.6029
58	-36.603
59	-36.6023
60	-36.6052
61	-36.6039
62	-36.6042
63	-36.6023
64	-36.6033
65	-36.6034
66	-36.6035
67	-36.6038
68	-36.6036
69	-36.6037
70	-36.6034
71	-36.6034
72	-36.603
73	-36.6034
74	-36.6036
75	-36.6036
76	-36.6036
77	-36.6036
78	-36.6043
79	-36.6047
80	-36.6038
81	-36.6036
82	-36.6038
83	-36.6038
84	-36.604
85	-36.604
86	-36.6041
87	-36.6041
88	-36.6041
89	-36.6041
90	-36.6042
91	-36.6042
92	-36.6041
93	-36.6041
94	-36.6041
95	-36.604
96	-36.6039
97	-36.6038
98	-36.6039
99	-36.6041
100	-36.6042
101	-36.6042
102	-36.6041
103	-36.6042
104	-36.6043
105	-36.6043
106	-36.6043
107	-36.6043
108	-36.6043
109	-36.6043
110	-36.6043
111	-36.6043
112	-36.6043
113	-36.6015
114	-36.602
115	-36.6021
116	-36.6036
117	-36.6021
118	-36.6036
