
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.8533
2	-36.8563
3	-36.8577
4	-36.8603
5	-36.8574
6	-36.8578
7	-36.8579
8	-36.8572
9	-36.8572
10	-36.8573
11	-36.8578
12	-36.8582
13	-36.8579
14	-36.8582
15	-36.8574
16	-36.8582
17	-36.8575
18	-36.8576
19	-36.8577
20	-36.8579
21	-36.858
22	-36.8581
23	-36.8583
24	-36.8585
25	-36.8582
26	-36.8581
27	-36.8581
28	-36.858
29	-36.8579
30	-36.8579
31	-36.8579
32	-36.858
33	-36.8579
34	-36.8585
35	-36.8585
36	-36.8585
37	-36.8585
38	-36.8584
39	-36.8586
40	-36.8587
41	-36.8588
42	-36.859
43	-36.8588
44	-36.8591
45	-36.8592
46	-36.8593
47	-36.8593
48	-36.8593
49	-36.8593
50	-36.8592
51	-36.8591
52	-36.8592
53	-36.8592
54	-36.8592
55	-36.8585
56	-36.8588
57	-36.859
58	-36.859
59	-36.8584
60	-36.8614
61	-36.86
62	-36.8603
63	-36.8584
64	-36.8594
65	-36.8594
66	-36.8594
67	-36.8598
68	-36.8596
69	-36.8597
70	-36.8594
71	-36.8594
72	-36.859
73	-36.8594
74	-36.8595
75	-36.8596
76	-36.8596
77	-36.8595
78	-36.8601
79	-36.8604
80	-36.8596
81	-36.8595
82	-36.8597
83	-36.8597
84	-36.8599
85	-36.8599
86	-36.8599
87	-36.86
88	-36.86
89	-36.86
90	-36.86
91	-36.86
92	-36.86
93	-36.86
94	-36.86
95	-36.8599
96	-36.8598
97	-36.8597
98	-36.8598
99	-36.86
100	-36.86
101	-36.86
102	-36.86
103	-36.8601
104	-36.8602
105	-36.8602
106	-36.8602
107	-36.8602
108	-36.8602
109	-36.8602
110	-36.8602
111	-36.8602
112	-36.8602
113	-36.8576
114	-36.8581
115	-36.8581
116	-36.8596
117	-36.8582
118	-36.8596
