
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.8575
2	-36.8575
3	-36.8577
4	-36.8593
5	-36.858
6	-36.8588
7	-36.8584
8	-36.8581
9	-36.8581
10	-36.8581
11	-36.858
12	-36.8585
13	-36.8581
14	-36.8585
15	-36.8583
16	-36.8585
17	-36.8583
18	-36.8583
19	-36.8583
20	-36.8583
21	-36.8583
22	-36.8583
23	-36.8584
24	-36.8584
25	-36.8583
26	-36.8583
27	-36.8583
28	-36.8583
29	-36.8583
30	-36.8583
31	-36.8583
32	-36.8583
33	-36.8583
34	-36.8585
35	-36.8586
36	-36.8585
37	-36.8584
38	-36.8584
39	-36.8585
40	-36.8585
41	-36.8585
42	-36.8586
43	-36.8586
44	-36.8588
45	-36.8589
46	-36.8589
47	-36.8589
48	-36.8589
49	-36.8589
50	-36.859
51	-36.8593
52	-36.8593
53	-36.8595
54	-36.8596
55	-36.8594
56	-36.8595
57	-36.8593
58	-36.8594
59	-36.8601
60	-36.8552
61	-36.8571
62	-36.8566
63	-36.8601
64	-36.8584
65	-36.8586
66	-36.8588
67	-36.8578
68	-36.8585
69	-36.8585
70	-36.8585
71	-36.8585
72	-36.8584
73	-36.8585
74	-36.8585
75	-36.8585
76	-36.8585
77	-36.8583
78	-36.8586
79	-36.8587
80	-36.8584
81	-36.8584
82	-36.8584
83	-36.8584
84	-36.8585
85	-36.8585
86	-36.8585
87	-36.8585
88	-36.8585
89	-36.8585
90	-36.8585
91	-36.8585
92	-36.8585
93	-36.8586
94	-36.8586
95	-36.8584
96	-36.8584
97	-36.8584
98	-36.8584
99	-36.8585
100	-36.8586
101	-36.8586
102	-36.8585
103	-36.8586
104	-36.8586
105	-36.8586
106	-36.8586
107	-36.8586
108	-36.8586
109	-36.8586
110	-36.8586
111	-36.8586
112	-36.8586
113	-36.8583
114	-36.8584
115	-36.8582
116	-36.8585
117	-36.8585
118	-36.8585
