
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.6016
2	-36.6016
3	-36.6019
4	-36.6024
5	-36.6023
6	-36.6023
7	-36.6024
8	-36.6023
9	-36.6023
10	-36.6024
11	-36.6023
12	-36.6024
13	-36.6023
14	-36.6024
15	-36.6023
16	-36.6024
17	-36.6023
18	-36.6023
19	-36.6024
20	-36.6024
21	-36.6025
22	-36.6025
23	-36.6026
24	-36.6026
25	-36.6026
26	-36.6025
27	-36.6025
28	-36.6024
29	-36.6024
30	-36.6025
31	-36.6025
32	-36.6025
33	-36.6025
34	-36.6018
35	-36.6011
36	-36.602
37	-36.6028
38	-36.6027
39	-36.6028
40	-36.6029
41	-36.6029
42	-36.6029
43	-36.6021
44	-36.6027
45	-36.6028
46	-36.6029
47	-36.603
48	-36.603
49	-36.603
50	-36.6029
51	-36.6028
52	-36.6028
53	-36.6029
54	-36.6029
55	-36.6025
56	-36.6026
57	-36.6027
58	-36.6028
59	-36.6023
60	-36.5989
61	-36.6015
62	-36.601
63	-36.6026
64	-36.6023
65	-36.6029
66	-36.6032
67	-36.6022
68	-36.6029
69	-36.6031
70	-36.6028
71	-36.6028
72	-36.6027
73	-36.6028
74	-36.6028
75	-36.6028
76	-36.6028
77	-36.6025
78	-36.602
79	-36.6017
80	-36.6022
81	-36.6024
82	-36.6023
83	-36.6023
84	-36.6024
85	-36.6024
86	-36.6024
87	-36.6024
88	-36.6025
89	-36.6025
90	-36.6025
91	-36.6025
92	-36.6025
93	-36.6026
94	-36.6026
95	-36.6024
96	-36.6024
97	-36.6023
98	-36.6023
99	-36.6025
100	-36.6026
101	-36.6026
102	-36.6025
103	-36.6026
104	-36.6026
105	-36.6026
106	-36.6026
107	-36.6026
108	-36.6026
109	-36.6026
110	-36.6026
111	-36.6026
112	-36.6026
113	-36.6023
114	-36.6024
115	-36.6026
116	-36.6029
117	-36.6024
118	-36.6028
