
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-36.7146
2	-36.7175
3	-36.7187
4	-36.7214
5	-36.7184
6	-36.7189
7	-36.719
8	-36.7182
9	-36.7182
10	-36.7183
11	-36.7188
12	-36.7192
13	-36.7189
14	-36.7193
15	-36.7184
16	-36.7192
17	-36.7185
18	-36.7186
19	-36.7186
20	-36.7188
21	-36.7189
22	-36.7191
23	-36.7192
24	-36.7194
25	-36.7191
26	-36.719
27	-36.719
28	-36.719
29	-36.7189
30	-36.7188
31	-36.7189
32	-36.719
33	-36.7189
34	-36.7194
35	-36.7195
36	-36.7194
37	-36.7194
38	-36.7193
39	-36.7195
40	-36.7196
41	-36.7197
42	-36.7198
43	-36.7197
44	-36.72
45	-36.7201
46	-36.7202
47	-36.7202
48	-36.7202
49	-36.7202
50	-36.7201
51	-36.7199
52	-36.7199
53	-36.72
54	-36.72
55	-36.7193
56	-36.7196
57	-36.7198
58	-36.7198
59	-36.7191
60	-36.7222
61	-36.7208
62	-36.7211
63	-36.7192
64	-36.7202
65	-36.7202
66	-36.7203
67	-36.7207
68	-36.7204
69	-36.7205
70	-36.7203
71	-36.7202
72	-36.7199
73	-36.7203
74	-36.7204
75	-36.7204
76	-36.7204
77	-36.7203
78	-36.7209
79	-36.7212
80	-36.7204
81	-36.7203
82	-36.7205
83	-36.7204
84	-36.7206
85	-36.7206
86	-36.7207
87	-36.7207
88	-36.7207
89	-36.7207
90	-36.7208
91	-36.7208
92	-36.7207
93	-36.7207
94	-36.7207
95	-36.7206
96	-36.7205
97	-36.7205
98	-36.7205
99	-36.7207
100	-36.7208
101	-36.7208
102	-36.7207
103	-36.7208
104	-36.7209
105	-36.7209
106	-36.7209
107	-36.7209
108	-36.7209
109	-36.7209
110	-36.7209
111	-36.7209
112	-36.7209
113	-36.7185
114	-36.719
115	-36.719
116	-36.7204
117	-36.7192
118	-36.7204
