
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.8615
2	-41.8604
3	-41.8614
4	-41.8618
5	-41.8616
6	-41.8616
7	-41.8617
8	-41.862
9	-41.8622
10	-41.8621
11	-41.8622
12	-41.8623
13	-41.8623
14	-41.8613
15	-41.861
16	-41.8619
17	-41.8619
18	-41.8617
19	-41.8615
20	-41.8613
21	-41.8608
22	-41.8608
23	-41.8608
24	-41.8615
25	-41.862
26	-41.8614
27	-41.8618
28	-41.8618
29	-41.8618
30	-41.8621
31	-41.8622
32	-41.8621
33	-41.8621
34	-41.8613
35	-41.8613
36	-41.8612
37	-41.8611
38	-41.8609
39	-41.8611
40	-41.8612
41	-41.8622
42	-41.8622
43	-41.8623
44	-41.8607
45	-41.8609
46	-41.8617
47	-41.862
48	-41.8611
49	-41.8614
50	-41.8617
51	-41.8621
52	-41.8619
53	-41.862
54	-41.8621
55	-41.8622
56	-41.8621
57	-41.862
