
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.7234
2	-41.7239
3	-41.7239
4	-41.7239
5	-41.7244
6	-41.7245
7	-41.7244
8	-41.7242
9	-41.7237
10	-41.7235
11	-41.7238
12	-41.7236
13	-41.7238
14	-41.7236
15	-41.724
16	-41.7236
17	-41.7234
18	-41.7237
19	-41.723
20	-41.7226
21	-41.7216
22	-41.7215
23	-41.7212
24	-41.7226
25	-41.7226
26	-41.7226
27	-41.724
28	-41.7242
29	-41.7243
30	-41.7226
31	-41.7225
32	-41.7222
33	-41.7222
34	-41.7218
35	-41.7218
36	-41.7218
37	-41.7219
38	-41.7218
39	-41.7218
40	-41.7218
41	-41.7233
42	-41.7231
43	-41.7237
44	-41.7216
45	-41.723
46	-41.7241
47	-41.7243
48	-41.7224
49	-41.7227
50	-41.7229
51	-41.7235
52	-41.7242
53	-41.7241
54	-41.7239
55	-41.7238
56	-41.7229
57	-41.7228
