
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.7226
2	-41.7243
3	-41.723
4	-41.7233
5	-41.7235
6	-41.7236
7	-41.7239
8	-41.7244
9	-41.7243
10	-41.7245
11	-41.7243
12	-41.7251
13	-41.7244
14	-41.7234
15	-41.7235
16	-41.7245
17	-41.7235
18	-41.7233
19	-41.7234
20	-41.7235
21	-41.7236
22	-41.7237
23	-41.7238
24	-41.7236
25	-41.7236
26	-41.7238
27	-41.7236
28	-41.7236
29	-41.7238
30	-41.7235
31	-41.7235
32	-41.7235
33	-41.7235
34	-41.7235
35	-41.7235
36	-41.7235
37	-41.7236
38	-41.7236
39	-41.7236
40	-41.7235
41	-41.7241
42	-41.724
43	-41.7242
44	-41.7233
45	-41.7235
46	-41.7233
47	-41.7231
48	-41.7219
49	-41.7231
50	-41.7235
51	-41.7245
52	-41.7239
53	-41.7239
54	-41.7241
55	-41.7243
56	-41.7239
57	-41.7239
