
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.6815
2	-41.6824
3	-41.682
4	-41.6819
5	-41.6826
6	-41.6827
7	-41.6827
8	-41.6825
9	-41.6819
10	-41.6818
11	-41.6821
12	-41.6819
13	-41.6821
14	-41.6819
15	-41.6823
16	-41.682
17	-41.6815
18	-41.6817
19	-41.6813
20	-41.681
21	-41.6805
22	-41.6804
23	-41.6802
24	-41.6812
25	-41.681
26	-41.6812
27	-41.6822
28	-41.6825
29	-41.6826
30	-41.6809
31	-41.6808
32	-41.6806
33	-41.6806
34	-41.6804
35	-41.6804
36	-41.6804
37	-41.6805
38	-41.6805
39	-41.6805
40	-41.6804
41	-41.6816
42	-41.6814
43	-41.682
44	-41.6804
45	-41.6816
46	-41.6823
47	-41.6824
48	-41.681
49	-41.6812
50	-41.6814
51	-41.6818
52	-41.6824
53	-41.6823
54	-41.6822
55	-41.682
56	-41.6812
57	-41.6811
