
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-44.5977
2	-44.5962
3	-44.5973
4	-44.5978
5	-44.5973
6	-44.5973
7	-44.5973
8	-44.5975
9	-44.5982
10	-44.5982
11	-44.5981
12	-44.5981
13	-44.598
14	-44.5974
15	-44.5969
16	-44.5978
17	-44.5977
18	-44.5979
19	-44.5982
20	-44.5984
21	-44.5986
22	-44.5986
23	-44.5987
24	-44.5985
25	-44.599
26	-44.5984
27	-44.5978
28	-44.5976
29	-44.5975
30	-44.5991
31	-44.5993
32	-44.5994
33	-44.5994
34	-44.599
35	-44.5989
36	-44.5988
37	-44.5987
38	-44.5985
39	-44.5987
40	-44.5988
41	-44.5985
42	-44.5986
43	-44.5982
44	-44.5985
45	-44.5976
46	-44.5974
47	-44.5975
48	-44.5982
49	-44.5982
50	-44.5982
51	-44.5982
52	-44.5977
53	-44.5978
54	-44.598
55	-44.5982
56	-44.5987
57	-44.5988
