
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.7275
2	-41.7278
3	-41.7275
4	-41.727
5	-41.7275
6	-41.7275
7	-41.7277
8	-41.7276
9	-41.7273
10	-41.7277
11	-41.7276
12	-41.7276
13	-41.7277
14	-41.728
15	-41.7278
16	-41.7278
17	-41.7275
18	-41.7274
19	-41.7284
20	-41.729
21	-41.7301
22	-41.7302
23	-41.7303
24	-41.7304
25	-41.7304
26	-41.7277
27	-41.7277
28	-41.7277
29	-41.7277
30	-41.7304
31	-41.7304
32	-41.7304
33	-41.7304
34	-41.7303
35	-41.7302
36	-41.7301
37	-41.73
38	-41.73
39	-41.73
40	-41.7301
41	-41.7282
42	-41.7284
43	-41.7278
44	-41.7302
45	-41.7288
46	-41.7277
47	-41.7276
48	-41.7293
49	-41.729
50	-41.7286
51	-41.7279
52	-41.7276
53	-41.7276
54	-41.7275
55	-41.7274
56	-41.7287
57	-41.7289
