
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.682
2	-41.6826
3	-41.6813
4	-41.6815
5	-41.682
6	-41.6822
7	-41.6824
8	-41.6827
9	-41.6827
10	-41.6829
11	-41.6828
12	-41.683
13	-41.6829
14	-41.6825
15	-41.6821
16	-41.6829
17	-41.6823
18	-41.6816
19	-41.6817
20	-41.6819
21	-41.6823
22	-41.6824
23	-41.6827
24	-41.682
25	-41.6815
26	-41.6822
27	-41.6818
28	-41.6819
29	-41.6822
30	-41.6814
31	-41.6813
32	-41.6813
33	-41.6813
34	-41.6818
35	-41.6819
36	-41.6819
37	-41.682
38	-41.6821
39	-41.682
40	-41.6819
41	-41.6824
42	-41.6822
43	-41.6826
44	-41.6822
45	-41.6821
46	-41.6827
47	-41.683
48	-41.6843
49	-41.6833
50	-41.6832
51	-41.6828
52	-41.6822
53	-41.6823
54	-41.6824
55	-41.6826
56	-41.6821
57	-41.682
