
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-42.6558
2	-42.6558
3	-42.6559
4	-42.6553
5	-42.6554
6	-42.655
7	-42.6543
8	-42.6548
9	-42.6549
10	-42.6548
11	-42.6544
12	-42.6544
13	-42.6544
14	-42.6548
15	-42.655
16	-42.6545
17	-42.654
18	-42.654
19	-42.6544
20	-42.6543
21	-42.6546
22	-42.6543
23	-42.6542
24	-42.6558
25	-42.6546
26	-42.655
27	-42.6547
28	-42.655
29	-42.6547
30	-42.6545
31	-42.654
32	-42.6545
33	-42.6549
34	-42.6547
35	-42.6545
36	-42.6553
37	-42.655
38	-42.6544
39	-42.6542
40	-42.6542
41	-42.6533
42	-42.6537
43	-42.6546
44	-42.655
45	-42.6545
46	-42.6542
47	-42.6554
48	-42.6545
