
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-42.1187
2	-42.1194
3	-42.1191
4	-42.119
5	-42.1185
6	-42.1184
7	-42.1184
8	-42.1176
9	-42.1187
10	-42.1185
11	-42.1183
12	-42.1183
13	-42.1181
14	-42.1185
15	-42.1182
16	-42.1181
17	-42.1182
18	-42.1177
19	-42.1182
20	-42.1183
21	-42.1176
22	-42.1176
23	-42.1185
24	-42.1188
25	-42.1167
26	-42.117
27	-42.1168
28	-42.1169
29	-42.1167
30	-42.1166
31	-42.1162
32	-42.1166
33	-42.1168
34	-42.1168
35	-42.1167
36	-42.117
37	-42.117
38	-42.1172
39	-42.1175
40	-42.1176
41	-42.1179
42	-42.1178
43	-42.1174
44	-42.1172
45	-42.118
46	-42.118
47	-42.1168
48	-42.1169
