
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-42.2261
2	-42.2267
3	-42.227
4	-42.2261
5	-42.2257
6	-42.2254
7	-42.225
8	-42.225
9	-42.2256
10	-42.2253
11	-42.2255
12	-42.2246
13	-42.2249
14	-42.2259
15	-42.2268
16	-42.2259
17	-42.2265
18	-42.2261
19	-42.2256
20	-42.2251
21	-42.226
22	-42.226
23	-42.2246
24	-42.2274
25	-42.2244
26	-42.2239
27	-42.2244
28	-42.2242
29	-42.2243
30	-42.2241
31	-42.2239
32	-42.2241
33	-42.2243
34	-42.2242
35	-42.2244
36	-42.2243
37	-42.2243
38	-42.2245
39	-42.2242
40	-42.224
41	-42.2244
42	-42.2242
43	-42.2243
44	-42.2246
45	-42.2242
46	-42.2243
47	-42.2253
48	-42.2243
