
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-40.9442
2	-40.9436
3	-40.9423
4	-40.9425
5	-40.9428
6	-40.9412
7	-40.9395
8	-40.9404
9	-40.9414
10	-40.9412
11	-40.9413
12	-40.9402
13	-40.9401
14	-40.9414
15	-40.9415
16	-40.9415
17	-40.9417
18	-40.9413
19	-40.9409
20	-40.9402
21	-40.941
22	-40.9411
23	-40.9393
24	-40.9419
25	-40.9364
26	-40.9375
27	-40.9382
28	-40.9372
29	-40.9364
30	-40.936
31	-40.9362
32	-40.9365
33	-40.9371
34	-40.9365
35	-40.9372
36	-40.9363
37	-40.9365
38	-40.9376
39	-40.939
40	-40.9386
41	-40.9385
42	-40.9383
43	-40.9377
44	-40.9367
45	-40.9383
46	-40.938
47	-40.9354
48	-40.9388
