
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-41.4714
2	-41.4715
3	-41.4712
4	-41.4712
5	-41.4712
6	-41.471
7	-41.4705
8	-41.471
9	-41.471
10	-41.4709
11	-41.4703
12	-41.471
13	-41.4706
14	-41.4702
15	-41.4686
16	-41.4695
17	-41.47
18	-41.4685
19	-41.4701
20	-41.4707
21	-41.4674
22	-41.468
23	-41.4714
24	-41.4687
25	-41.472
26	-41.4717
27	-41.4711
28	-41.472
29	-41.472
30	-41.4718
31	-41.4712
32	-41.4718
33	-41.472
34	-41.472
35	-41.4721
36	-41.4723
37	-41.472
38	-41.4717
39	-41.47
40	-41.4715
41	-41.4715
42	-41.4705
43	-41.4717
44	-41.472
45	-41.4699
46	-41.4703
47	-41.4722
48	-41.4703
